site,doy,lat,lon,variable,value
BIS,91.0,46.9713,-100.7101,minTemp_F,22.311014389718423
BIS,92.0,46.9713,-100.7101,minTemp_F,16.12569671300024
BIS,93.0,46.9713,-100.7101,minTemp_F,17.06236016615686
BIS,94.0,46.9713,-100.7101,minTemp_F,26.140655375201092
BIS,95.0,46.9713,-100.7101,minTemp_F,27.744770326625574
BIS,96.0,46.9713,-100.7101,minTemp_F,27.782736585472943
BIS,97.0,46.9713,-100.7101,minTemp_F,32.42287046778163
BIS,98.0,46.9713,-100.7101,minTemp_F,19.341631915068465
BIS,99.0,46.9713,-100.7101,minTemp_F,6.526843276389094
BIS,100.0,46.9713,-100.7101,minTemp_F,11.206280092197828
BIS,101.0,46.9713,-100.7101,minTemp_F,21.588110667229365
BIS,102.0,46.9713,-100.7101,minTemp_F,20.08777417269823
BIS,103.0,46.9713,-100.7101,minTemp_F,14.55912566256156
BIS,104.0,46.9713,-100.7101,minTemp_F,20.71156785901446
BIS,105.0,46.9713,-100.7101,minTemp_F,23.921205522191226
BIS,106.0,46.9713,-100.7101,minTemp_F,20.255585211527514
BIS,107.0,46.9713,-100.7101,minTemp_F,27.869749672950103
BIS,108.0,46.9713,-100.7101,minTemp_F,25.417218980876257
BIS,109.0,46.9713,-100.7101,minTemp_F,24.35913794774676
BIS,110.0,46.9713,-100.7101,minTemp_F,34.02235700116057
BIS,111.0,46.9713,-100.7101,minTemp_F,30.95097645310198
BIS,112.0,46.9713,-100.7101,minTemp_F,26.982355071334844
BIS,113.0,46.9713,-100.7101,minTemp_F,26.976152399441226
BIS,114.0,46.9713,-100.7101,minTemp_F,14.338693998169129
BIS,115.0,46.9713,-100.7101,minTemp_F,5.5388905200998035
BIS,116.0,46.9713,-100.7101,minTemp_F,13.806715360564878
BIS,117.0,46.9713,-100.7101,minTemp_F,25.588320132143917
BIS,118.0,46.9713,-100.7101,minTemp_F,27.066000207761487
BIS,119.0,46.9713,-100.7101,minTemp_F,26.991350345789783
BIS,120.0,46.9713,-100.7101,minTemp_F,26.195471598169583
BIS,121.0,46.9713,-100.7101,minTemp_F,24.772599552532608
BIS,122.0,46.9713,-100.7101,minTemp_F,17.898343366033117
BIS,123.0,46.9713,-100.7101,minTemp_F,30.652550084490827
BIS,124.0,46.9713,-100.7101,minTemp_F,30.832885752455667
BIS,125.0,46.9713,-100.7101,minTemp_F,25.471885661365956
BIS,126.0,46.9713,-100.7101,minTemp_F,23.093552633722723
BIS,127.0,46.9713,-100.7101,minTemp_F,24.862859950831012
BIS,128.0,46.9713,-100.7101,minTemp_F,30.11308759712401
BIS,129.0,46.9713,-100.7101,minTemp_F,20.999083690208842
BIS,130.0,46.9713,-100.7101,minTemp_F,23.217483651315067
BIS,131.0,46.9713,-100.7101,minTemp_F,36.11490350344
BIS,132.0,46.9713,-100.7101,minTemp_F,33.55969750698893
BIS,133.0,46.9713,-100.7101,minTemp_F,33.96442154189531
BIS,134.0,46.9713,-100.7101,minTemp_F,37.84891751144635
BIS,135.0,46.9713,-100.7101,minTemp_F,38.48070325748828
BIS,136.0,46.9713,-100.7101,minTemp_F,32.55786697982836
BIS,137.0,46.9713,-100.7101,minTemp_F,31.62887360598586
BIS,138.0,46.9713,-100.7101,minTemp_F,30.140400548493155
BIS,139.0,46.9713,-100.7101,minTemp_F,29.864094891904614
BIS,140.0,46.9713,-100.7101,minTemp_F,26.76630460629999
BIS,141.0,46.9713,-100.7101,minTemp_F,25.82900248896545
BIS,142.0,46.9713,-100.7101,minTemp_F,33.232995097312504
BIS,143.0,46.9713,-100.7101,minTemp_F,34.71339938677105
BIS,144.0,46.9713,-100.7101,minTemp_F,36.31989389690655
BIS,145.0,46.9713,-100.7101,minTemp_F,36.76596298103468
BIS,146.0,46.9713,-100.7101,minTemp_F,35.20067737271656
BIS,147.0,46.9713,-100.7101,minTemp_F,34.69401261461535
BIS,148.0,46.9713,-100.7101,minTemp_F,30.476181308220248
BIS,149.0,46.9713,-100.7101,minTemp_F,37.05837909183414
BIS,150.0,46.9713,-100.7101,minTemp_F,44.030595486264026
BIS,151.0,46.9713,-100.7101,minTemp_F,39.26507214322733
BIS,152.0,46.9713,-100.7101,minTemp_F,33.13387188164677
