site,doy,lat,lon,variable,value
ASH,149.0,46.050133,-95.87849,precip_cum,5.0372701711856305
ASH,150.0,46.050133,-95.87849,precip_cum,5.0373002024898526
ASH,151.0,46.050133,-95.87849,precip_cum,5.0372852361441325
ASH,152.0,46.050133,-95.87849,precip_cum,5.026137909651005
ASH,153.0,46.050133,-95.87849,precip_cum,5.050966302368648
ASH,154.0,46.050133,-95.87849,precip_cum,5.041666240611539
ASH,155.0,46.050133,-95.87849,precip_cum,5.254352905435445
ASH,156.0,46.050133,-95.87849,precip_cum,5.533886193093103
ASH,157.0,46.050133,-95.87849,precip_cum,5.33938249895299
ASH,158.0,46.050133,-95.87849,precip_cum,5.500845997077801
ASH,159.0,46.050133,-95.87849,precip_cum,5.467405711954434
ASH,160.0,46.050133,-95.87849,precip_cum,5.8969519299592505
ASH,161.0,46.050133,-95.87849,precip_cum,7.395319618864804
ASH,162.0,46.050133,-95.87849,precip_cum,7.535344082250674
ASH,163.0,46.050133,-95.87849,precip_cum,7.576612637973483
ASH,164.0,46.050133,-95.87849,precip_cum,7.496864434956841
ASH,165.0,46.050133,-95.87849,precip_cum,7.23440369649758
ASH,166.0,46.050133,-95.87849,precip_cum,7.519479183154303
ASH,167.0,46.050133,-95.87849,precip_cum,7.750940400735878
ASH,168.0,46.050133,-95.87849,precip_cum,7.54758205079105
ASH,169.0,46.050133,-95.87849,precip_cum,7.669875339419775
ASH,170.0,46.050133,-95.87849,precip_cum,8.966058558861576
ASH,171.0,46.050133,-95.87849,precip_cum,9.30562637237693
ASH,172.0,46.050133,-95.87849,precip_cum,9.301267970123074
ASH,173.0,46.050133,-95.87849,precip_cum,9.779462686457846
ASH,174.0,46.050133,-95.87849,precip_cum,9.705958786766782
ASH,175.0,46.050133,-95.87849,precip_cum,9.581177889691677
ASH,176.0,46.050133,-95.87849,precip_cum,9.64193621766474
ASH,177.0,46.050133,-95.87849,precip_cum,9.67123528731964
ASH,178.0,46.050133,-95.87849,precip_cum,9.713454719755475
ASH,179.0,46.050133,-95.87849,precip_cum,10.519472628665547
ASH,180.0,46.050133,-95.87849,precip_cum,11.33074426726239
ASH,181.0,46.050133,-95.87849,precip_cum,11.474885293024727
ASH,182.0,46.050133,-95.87849,precip_cum,11.452585375710981
ASH,183.0,46.050133,-95.87849,precip_cum,12.458082086365472
ASH,184.0,46.050133,-95.87849,precip_cum,12.567523787262862
ASH,185.0,46.050133,-95.87849,precip_cum,12.513005969338181
ASH,186.0,46.050133,-95.87849,precip_cum,12.513267993504911
ASH,187.0,46.050133,-95.87849,precip_cum,12.554104315433875
ASH,188.0,46.050133,-95.87849,precip_cum,12.752524987460333
ASH,189.0,46.050133,-95.87849,precip_cum,12.601154745533677
ASH,190.0,46.050133,-95.87849,precip_cum,13.17055698012635
ASH,191.0,46.050133,-95.87849,precip_cum,13.856206303957862
ASH,192.0,46.050133,-95.87849,precip_cum,13.747564705848106
ASH,193.0,46.050133,-95.87849,precip_cum,13.681699660266066
ASH,194.0,46.050133,-95.87849,precip_cum,13.986987839982685
ASH,195.0,46.050133,-95.87849,precip_cum,14.253396472185925
ASH,196.0,46.050133,-95.87849,precip_cum,13.95190246047094
ASH,197.0,46.050133,-95.87849,precip_cum,14.036454434813649
ASH,198.0,46.050133,-95.87849,precip_cum,14.009700950651307
ASH,199.0,46.050133,-95.87849,precip_cum,13.663336507249653
ASH,200.0,46.050133,-95.87849,precip_cum,15.276464417224332
ASH,201.0,46.050133,-95.87849,precip_cum,15.395528751855792
ASH,202.0,46.050133,-95.87849,precip_cum,14.184089226857402
ASH,203.0,46.050133,-95.87849,precip_cum,14.644615302001206
ASH,204.0,46.050133,-95.87849,precip_cum,16.081347694424487
ASH,205.0,46.050133,-95.87849,precip_cum,16.630449010261188
ASH,206.0,46.050133,-95.87849,precip_cum,16.601354130734308
ASH,207.0,46.050133,-95.87849,precip_cum,17.723429071808248
ASH,208.0,46.050133,-95.87849,precip_cum,17.959847729096268
ASH,209.0,46.050133,-95.87849,precip_cum,18.045749564295505
ASH,210.0,46.050133,-95.87849,precip_cum,17.974131892824488
ASH,211.0,46.050133,-95.87849,precip_cum,17.821778405845954
ASH,212.0,46.050133,-95.87849,precip_cum,18.061002230928835
ASH,213.0,46.050133,-95.87849,precip_cum,17.95409812725156
ASH,214.0,46.050133,-95.87849,precip_cum,18.149114372206185
ASH,215.0,46.050133,-95.87849,precip_cum,18.153639065825434
ASH,216.0,46.050133,-95.87849,precip_cum,18.17123732730473
ASH,217.0,46.050133,-95.87849,precip_cum,18.38029569270616
ASH,218.0,46.050133,-95.87849,precip_cum,18.234765265023626
ASH,219.0,46.050133,-95.87849,precip_cum,18.122218178548525
ASH,220.0,46.050133,-95.87849,precip_cum,18.0616726187148
ASH,221.0,46.050133,-95.87849,precip_cum,17.933456372801665
ASH,222.0,46.050133,-95.87849,precip_cum,18.401599966557534
ASH,223.0,46.050133,-95.87849,precip_cum,19.145307041759718
ASH,224.0,46.050133,-95.87849,precip_cum,19.24818608567976
ASH,225.0,46.050133,-95.87849,precip_cum,19.048668056413167
ASH,226.0,46.050133,-95.87849,precip_cum,19.021199061075166
ASH,227.0,46.050133,-95.87849,precip_cum,19.664117196488853
ASH,228.0,46.050133,-95.87849,precip_cum,20.86895667681354
ASH,229.0,46.050133,-95.87849,precip_cum,21.481106347192856
ASH,230.0,46.050133,-95.87849,precip_cum,21.403676023566494
ASH,231.0,46.050133,-95.87849,precip_cum,21.390053327168886
ASH,232.0,46.050133,-95.87849,precip_cum,21.527850733525913
ASH,233.0,46.050133,-95.87849,precip_cum,21.36803963198105
ASH,234.0,46.050133,-95.87849,precip_cum,21.349197867105843
ASH,235.0,46.050133,-95.87849,precip_cum,21.34000199055052
ASH,236.0,46.050133,-95.87849,precip_cum,21.444480242870938
ASH,237.0,46.050133,-95.87849,precip_cum,21.992876254013037
ASH,238.0,46.050133,-95.87849,precip_cum,21.89281530219867
ASH,239.0,46.050133,-95.87849,precip_cum,21.99803819181774
ASH,240.0,46.050133,-95.87849,precip_cum,22.068876964666174
ASH,241.0,46.050133,-95.87849,precip_cum,22.469315707802025
ASH,242.0,46.050133,-95.87849,precip_cum,22.512428630276624
ASH,243.0,46.050133,-95.87849,precip_cum,22.557494729450497
ASH,244.0,46.050133,-95.87849,precip_cum,23.161567465551286
ASH,245.0,46.050133,-95.87849,precip_cum,23.099621273643624
