site,doy,lat,lon,variable,value
BUF,215.0,46.902652,-97.495103,minTemp_F,57.682839522188544
BUF,216.0,46.902652,-97.495103,minTemp_F,55.442524803179914
BUF,217.0,46.902652,-97.495103,minTemp_F,56.84265188399813
BUF,218.0,46.902652,-97.495103,minTemp_F,41.316252796823875
BUF,219.0,46.902652,-97.495103,minTemp_F,27.905181330720215
BUF,220.0,46.902652,-97.495103,minTemp_F,32.440141889956394
BUF,221.0,46.902652,-97.495103,minTemp_F,45.7705135074569
BUF,222.0,46.902652,-97.495103,minTemp_F,51.594642322887466
BUF,223.0,46.902652,-97.495103,minTemp_F,57.16916835452473
BUF,224.0,46.902652,-97.495103,minTemp_F,52.38579004395453
BUF,225.0,46.902652,-97.495103,minTemp_F,54.107804863549326
BUF,226.0,46.902652,-97.495103,minTemp_F,51.64931731436196
BUF,227.0,46.902652,-97.495103,minTemp_F,49.96278615622629
BUF,228.0,46.902652,-97.495103,minTemp_F,49.01047359539517
BUF,229.0,46.902652,-97.495103,minTemp_F,53.83327091101387
BUF,230.0,46.902652,-97.495103,minTemp_F,46.9855886406161
BUF,231.0,46.902652,-97.495103,minTemp_F,51.19069610453488
BUF,232.0,46.902652,-97.495103,minTemp_F,47.56996522127851
BUF,233.0,46.902652,-97.495103,minTemp_F,33.51924601884211
BUF,234.0,46.902652,-97.495103,minTemp_F,34.49552442428178
BUF,235.0,46.902652,-97.495103,minTemp_F,50.982271155747014
BUF,236.0,46.902652,-97.495103,minTemp_F,57.46135668687568
BUF,237.0,46.902652,-97.495103,minTemp_F,55.52952739454167
BUF,238.0,46.902652,-97.495103,minTemp_F,50.13696347270506
BUF,239.0,46.902652,-97.495103,minTemp_F,49.58729139640731
BUF,240.0,46.902652,-97.495103,minTemp_F,44.8245079509314
BUF,241.0,46.902652,-97.495103,minTemp_F,45.976923472773805
BUF,242.0,46.902652,-97.495103,minTemp_F,40.19674650875284
BUF,243.0,46.902652,-97.495103,minTemp_F,48.812440557234765
BUF,244.0,46.902652,-97.495103,minTemp_F,55.02003806010028
BUF,245.0,46.902652,-97.495103,minTemp_F,47.50709228844825
BUF,246.0,46.902652,-97.495103,minTemp_F,37.743144632952536
BUF,247.0,46.902652,-97.495103,minTemp_F,38.22069693249196
BUF,248.0,46.902652,-97.495103,minTemp_F,50.867186045086505
BUF,249.0,46.902652,-97.495103,minTemp_F,47.398782437879916
BUF,250.0,46.902652,-97.495103,minTemp_F,45.277214472331984
BUF,251.0,46.902652,-97.495103,minTemp_F,47.13668239525422
BUF,252.0,46.902652,-97.495103,minTemp_F,51.71083490393401
BUF,253.0,46.902652,-97.495103,minTemp_F,37.48509399279722
BUF,254.0,46.902652,-97.495103,minTemp_F,25.353291198385733
BUF,255.0,46.902652,-97.495103,minTemp_F,20.787075263160517
BUF,256.0,46.902652,-97.495103,minTemp_F,20.786051774167184
BUF,257.0,46.902652,-97.495103,minTemp_F,29.76844993172319
BUF,258.0,46.902652,-97.495103,minTemp_F,46.98138911130846
BUF,259.0,46.902652,-97.495103,minTemp_F,61.15831712544107
BUF,260.0,46.902652,-97.495103,minTemp_F,63.78565869609447
BUF,261.0,46.902652,-97.495103,minTemp_F,52.99163059644577
BUF,262.0,46.902652,-97.495103,minTemp_F,46.927513144793934
BUF,263.0,46.902652,-97.495103,minTemp_F,60.10212670111817
BUF,264.0,46.902652,-97.495103,minTemp_F,48.797971642900876
BUF,265.0,46.902652,-97.495103,minTemp_F,43.663797990944786
BUF,266.0,46.902652,-97.495103,minTemp_F,38.74998925567732
BUF,267.0,46.902652,-97.495103,minTemp_F,41.25328100701389
BUF,268.0,46.902652,-97.495103,minTemp_F,43.99223542739164
BUF,269.0,46.902652,-97.495103,minTemp_F,38.326692548697636
BUF,270.0,46.902652,-97.495103,minTemp_F,30.069112606491068
BUF,271.0,46.902652,-97.495103,minTemp_F,29.857329930061365
BUF,272.0,46.902652,-97.495103,minTemp_F,44.228652200106694
