site,doy,lat,lon,variable,value
HRC,97.0,44.867585,-93.635,minTemp_F,49.076213258825575
HRC,98.0,44.867585,-93.635,minTemp_F,37.571796992731514
HRC,99.0,44.867585,-93.635,minTemp_F,29.711594428184817
HRC,100.0,44.867585,-93.635,minTemp_F,28.304645826171143
HRC,101.0,44.867585,-93.635,minTemp_F,25.314734649015985
HRC,102.0,44.867585,-93.635,minTemp_F,24.54950894154116
HRC,103.0,44.867585,-93.635,minTemp_F,26.505670743876692
HRC,104.0,44.867585,-93.635,minTemp_F,22.440285189091405
HRC,105.0,44.867585,-93.635,minTemp_F,24.33840782256108
HRC,106.0,44.867585,-93.635,minTemp_F,33.594506720251346
HRC,107.0,44.867585,-93.635,minTemp_F,38.85678849803682
HRC,108.0,44.867585,-93.635,minTemp_F,35.97057256869422
HRC,109.0,44.867585,-93.635,minTemp_F,33.33568480892311
HRC,110.0,44.867585,-93.635,minTemp_F,36.23810526314407
HRC,111.0,44.867585,-93.635,minTemp_F,46.53518202824633
HRC,112.0,44.867585,-93.635,minTemp_F,39.43489308760062
HRC,113.0,44.867585,-93.635,minTemp_F,34.388083081921124
HRC,114.0,44.867585,-93.635,minTemp_F,42.634994526864425
HRC,115.0,44.867585,-93.635,minTemp_F,49.763136453700746
HRC,116.0,44.867585,-93.635,minTemp_F,37.54037633106121
HRC,117.0,44.867585,-93.635,minTemp_F,34.18196537788643
HRC,118.0,44.867585,-93.635,minTemp_F,32.6123890127015
HRC,119.0,44.867585,-93.635,minTemp_F,42.857991008328895
HRC,120.0,44.867585,-93.635,minTemp_F,37.571240779332356
HRC,121.0,44.867585,-93.635,minTemp_F,37.377448383362236
HRC,122.0,44.867585,-93.635,minTemp_F,39.87760640914847
HRC,123.0,44.867585,-93.635,minTemp_F,29.508081476353624
HRC,124.0,44.867585,-93.635,minTemp_F,33.96771575079555
HRC,125.0,44.867585,-93.635,minTemp_F,50.11218382613822
HRC,126.0,44.867585,-93.635,minTemp_F,45.29146127504138
HRC,127.0,44.867585,-93.635,minTemp_F,38.29369897599423
HRC,128.0,44.867585,-93.635,minTemp_F,34.096769892821946
HRC,129.0,44.867585,-93.635,minTemp_F,33.186712804613066
HRC,130.0,44.867585,-93.635,minTemp_F,34.16282930607812
HRC,131.0,44.867585,-93.635,minTemp_F,34.83343608957154
HRC,132.0,44.867585,-93.635,minTemp_F,36.129622635592526
HRC,133.0,44.867585,-93.635,minTemp_F,27.94536991522655
HRC,134.0,44.867585,-93.635,minTemp_F,43.75970662248175
HRC,135.0,44.867585,-93.635,minTemp_F,48.20008835326837
HRC,136.0,44.867585,-93.635,minTemp_F,55.734658568233726
HRC,137.0,44.867585,-93.635,minTemp_F,49.63832230446694
HRC,138.0,44.867585,-93.635,minTemp_F,44.300283456354094
HRC,139.0,44.867585,-93.635,minTemp_F,33.10071370273559
HRC,140.0,44.867585,-93.635,minTemp_F,34.14269679978789
HRC,141.0,44.867585,-93.635,minTemp_F,42.897745307928204
HRC,142.0,44.867585,-93.635,minTemp_F,46.31433003618739
HRC,143.0,44.867585,-93.635,minTemp_F,48.58544617377382
HRC,144.0,44.867585,-93.635,minTemp_F,49.3174471685268
HRC,145.0,44.867585,-93.635,minTemp_F,51.67100635862987
HRC,146.0,44.867585,-93.635,minTemp_F,42.57713173669987
HRC,147.0,44.867585,-93.635,minTemp_F,46.401349642753416
HRC,148.0,44.867585,-93.635,minTemp_F,49.30925760012351
HRC,149.0,44.867585,-93.635,minTemp_F,50.38799076044826
HRC,150.0,44.867585,-93.635,minTemp_F,48.337411433287784
HRC,151.0,44.867585,-93.635,minTemp_F,59.20855652279002
HRC,152.0,44.867585,-93.635,minTemp_F,54.50140148734897
HRC,153.0,44.867585,-93.635,minTemp_F,42.8676167737398
HRC,154.0,44.867585,-93.635,minTemp_F,50.31281691217842
HRC,155.0,44.867585,-93.635,minTemp_F,58.58281906286712
HRC,156.0,44.867585,-93.635,minTemp_F,61.56718793842621
HRC,157.0,44.867585,-93.635,minTemp_F,56.61044141346045
HRC,158.0,44.867585,-93.635,minTemp_F,69.0407712459959
HRC,159.0,44.867585,-93.635,minTemp_F,67.18158106461371
HRC,160.0,44.867585,-93.635,minTemp_F,55.26173800314572
HRC,161.0,44.867585,-93.635,minTemp_F,44.539795999334345
HRC,162.0,44.867585,-93.635,minTemp_F,51.23066351477393
HRC,163.0,44.867585,-93.635,minTemp_F,52.32284370928112
HRC,164.0,44.867585,-93.635,minTemp_F,43.68457486099562
HRC,165.0,44.867585,-93.635,minTemp_F,60.984895869086884
